8085	1	5.608812	6.506884	-6.424083	-4.490765	8.231737
8086	1	5.148169	-15.926641	4.477237	8.948295	-0.175501
8087	2	5.696721	-13.118169	4.459513	7.026009	1.606007
8087	2	5.696721	-8.846229	6.680429	1.636385	7.287410
8088	2	4.259856	-2.422188	0.538488	8.405609	0.729571
8088	2	4.259856	-9.150372	1.256540	8.412101	0.729571
8089	2	9.558325	-6.910186	-1.299956	5.744402	-0.951262
8089	2	9.558325	4.963650	-3.506518	-1.199701	4.501474
8090	2	7.534859	6.286358	-2.191661	-9.168200	5.306870
8090	2	7.534859	-2.877189	3.823534	-2.901772	4.988344
8091	2	6.122045	5.453104	-1.054590	-0.307736	5.909248
8091	2	6.122045	-2.959374	0.100342	7.461680	0.891644
8092	1	7.400044	9.043068	-0.870803	-5.539349	7.190491
8093	2	7.133490	-7.589879	-0.071723	8.308359	-0.192008
8093	2	7.133490	4.010826	-5.042626	-0.692906	6.240524
8094	2	5.840498	5.836378	0.136197	-4.933268	7.938075
8094	2	5.840498	-8.162648	4.966024	5.947426	2.970577
8095	1	6.179586	-5.335906	-4.487737	7.011672	0.497232
8096	1	3.985300	-18.134266	5.469071	7.167436	0.644111
8097	1	6.860737	6.797631	-4.158423	-3.993616	7.273086
8098	1	5.599898	5.948326	-0.005707	-4.239713	6.618122
8099	1	5.003392	-11.478856	6.841025	-2.268487	9.175673
8100	2	6.816292	3.828012	1.247662	-2.402178	5.402556
8100	2	6.816292	-4.833231	3.847330	6.875204	0.141933
8101	1	8.426253	8.194759	-2.615470	-4.775641	6.980732
8102	1	8.250655	7.519219	0.414629	-5.449815	7.314346
8103	1	4.153349	-5.684548	1.730587	5.694832	0.342055
8104	2	7.849144	-5.156874	-2.250868	8.300732	-2.010475
8104	2	7.849144	1.605125	-5.791575	5.160046	0.476423
8105	1	7.157032	6.891562	-3.397903	-3.692391	6.620650
8106	1	5.493489	-5.265391	1.934706	7.573146	3.581215
8107	2	9.292919	6.438182	-2.180937	-2.202675	9.366032
8107	2	9.292919	-7.575587	1.769907	1.645923	9.271935
8108	3	6.617012	6.150295	0.838262	-0.975261	6.226962
8108	3	6.617012	-6.211134	-0.078663	8.368116	-0.170050
8108	3	6.617012	-4.826650	5.395492	2.466687	5.898594
8109	2	6.436130	6.366627	-3.664195	-3.234976	7.835214
8109	2	6.436130	-4.773423	-1.816973	6.092976	2.690193
8110	1	5.334252	-8.298838	4.688124	-1.891377	6.780528
8111	2	6.645335	-10.404882	3.652361	6.733936	0.609558
8111	2	6.645335	5.420639	-1.552286	0.677731	1.522817
8112	2	5.250158	1.177848	-4.892143	6.377944	2.655385
8112	2	5.250158	4.525055	-4.762930	3.506984	3.912738
8113	2	7.383565	-4.327207	0.346614	5.385551	2.717189
8113	2	7.383565	3.354523	0.370915	-0.598140	5.655740
8114	2	8.495188	5.839492	-4.507783	-2.211514	6.109364
8114	2	8.495188	-6.579085	-3.398280	6.111825	2.838021
8115	1	7.169245	-4.966429	0.269738	6.554290	3.281461
8116	2	6.042626	5.941844	1.505024	0.125301	6.265208
8116	2	6.042626	-3.915797	0.626629	8.410438	-0.113533
8117	2	7.124073	-8.847543	3.213154	6.251383	3.158395
8117	2	7.124073	4.310693	-1.067281	-1.681090	7.565814
8118	2	7.639755	7.008413	-1.768611	-1.537694	5.340420
8118	2	7.639755	-3.372258	-1.866746	6.439250	0.026978
8119	1	5.864770	-17.318969	2.906196	8.064272	2.808656
8120	2	6.719965	5.415495	-4.703320	1.591910	5.052303
8120	2	6.719965	-0.849869	-2.682822	8.002749	1.006185
8121	1	2.610419	-10.047437	0.779115	5.282455	-1.815016
8122	1	7.564913	5.012987	2.680322	-0.055888	7.224823
8123	1	5.453986	-9.961905	6.033665	0.555386	6.606239
8124	2	7.164296	4.053146	-0.425658	-3.911125	6.509654
8124	2	7.164296	-5.360272	-0.012299	6.042672	2.802745
8125	1	5.748952	-10.622072	6.161147	1.723005	4.160424
8126	2	5.550154	-0.537043	3.922646	6.603897	3.560506
8126	2	5.550154	5.856352	1.273275	-0.412588	6.766798
8127	1	6.357519	-5.194753	-0.710986	8.578274	1.833760
8128	1	4.096316	-8.679543	2.764094	4.741591	0.016834
8129	3	7.042711	-5.108755	-1.269358	7.351917	-0.258823
8129	3	7.042711	6.677219	-1.559286	0.878911	6.123254
8129	3	7.042711	1.032634	-3.655236	5.575158	0.534994
8130	3	6.761414	-5.763252	-0.077630	6.350566	1.255847
8130	3	6.761414	-5.738441	-0.011434	1.635974	3.530288
8130	3	6.761414	6.048645	-6.358884	-5.386536	3.897987
8131	4	7.550230	-5.920471	5.322910	1.427639	5.822149
8131	4	7.550230	6.497759	0.865036	-3.727256	5.831208
8131	4	7.550230	-6.599871	2.212493	7.991747	-0.471660
8131	4	7.550230	-0.008542	4.368235	1.202745	5.825526
8132	3	6.201598	5.943232	1.586721	-7.313862	7.391358
8132	3	6.201598	-4.746931	8.212290	-0.904663	7.338349
8132	3	6.201598	0.758205	5.695191	-5.728660	7.390069
8133	2	8.890814	8.148004	-2.679200	-0.641461	5.418049
8133	2	8.890814	-3.484654	1.392725	5.950399	-0.650356
8134	3	6.679192	-1.969561	-5.613465	5.812304	1.072899
8134	3	6.679192	3.884023	-10.726766	0.369093	1.077623
8134	3	6.679192	3.878972	-4.403889	-3.755163	6.759436
8135	2	7.837805	-5.995020	1.387315	7.513274	3.246517
8135	2	7.837805	1.468697	-1.095586	4.173496	3.251967
8136	3	7.141975	6.127498	-8.119882	3.363143	-0.230157
8136	3	7.141975	-4.042419	-2.401287	8.096438	-0.619039
8136	3	7.141975	6.651466	-1.924888	-1.554099	5.912662
8137	2	6.942650	4.460198	-5.493252	3.278860	1.644391
8137	2	6.942650	4.646642	0.626716	-1.640392	5.636178
8138	1	3.157126	-11.558824	6.057835	-0.164729	6.786139
8139	2	5.429087	-7.521854	1.905844	6.475967	1.547886
8139	2	5.429087	1.455566	1.734543	-3.001213	6.584519
8140	1	8.154835	7.766912	-12.741378	0.952286	2.386581
8141	2	7.163273	4.300529	0.836968	-0.854340	8.287989
8141	2	7.163273	-8.779543	5.361999	5.055035	6.006812
8142	1	4.590843	-3.817033	8.355860	-0.480629	5.590640
8143	2	5.123909	7.407116	-0.081938	-1.079066	6.557358
8143	2	5.123909	-5.078153	4.399756	7.796372	1.426837
8144	1	5.641168	-16.008636	3.393576	7.502528	-0.114395
8145	2	4.152816	-10.633477	2.411714	6.390312	1.984179
8145	2	4.152816	-9.428259	4.192360	2.035495	7.930736
8146	1	8.379976	-7.029808	0.403448	8.679372	-0.149915
8147	2	4.930276	-9.061861	-0.533517	6.851084	-2.085495
8147	2	4.930276	1.577409	-3.133751	0.418174	1.335241
8148	1	1.084372	-15.607679	6.803368	7.696032	3.586128
8149	3	5.612854	-9.771870	0.984313	7.637886	1.540214
8149	3	5.612854	-3.743414	5.439107	1.357667	7.476562
8149	3	5.612854	3.919791	0.368659	-4.961737	7.476665
8150	1	7.317395	6.262109	-1.012543	-4.878428	8.272027
8151	2	7.303062	-6.973730	1.555037	5.576937	4.565542
8151	2	7.303062	5.061869	0.651453	-4.175409	6.624111
8152	2	6.625352	-8.956031	2.809304	4.745405	3.623830
8152	2	6.625352	1.574927	-0.976119	-1.753045	7.464068
8153	2	5.038528	-7.560276	6.142340	1.480297	7.731855
8153	2	5.038528	-15.427551	3.020215	6.126042	1.913440
8154	1	4.997889	-8.666061	2.875226	2.493243	5.493954
8155	2	8.348569	-6.357299	1.542959	7.477799	2.104069
8155	2	8.348569	6.323772	-1.876149	-1.692226	8.581975
8156	1	8.209991	6.862788	-1.282412	-2.166263	8.908239
8157	3	8.663264	-3.808911	5.550436	1.461499	6.861654
8157	3	8.663264	6.178089	-0.363269	-5.085432	6.873038
8157	3	8.663264	-4.977735	0.908383	5.456039	2.255440
8158	2	6.994343	-10.770086	6.080487	9.159225	2.001639
8158	2	6.994343	0.998569	5.247344	-1.922615	6.764904
8159	1	2.885969	-11.804398	4.393878	6.195210	-0.789812
8160	1	6.892880	4.286348	-4.819846	-7.107778	3.883552
8161	2	6.813300	-8.505612	6.638417	6.852304	3.648924
8161	2	6.813300	2.833231	0.871819	-5.862356	7.606530
8162	1	3.012151	-7.117623	1.607887	7.081525	0.676773
8163	1	6.523831	6.691908	-1.013249	-1.591808	5.558309
8164	1	6.435855	5.166318	0.423790	-4.591343	7.428222
8165	1	7.358897	7.051716	-4.614235	-1.166578	5.319319
8166	1	6.029241	-8.978422	-0.921010	8.610577	0.733254
8167	1	6.151990	6.497225	-2.673969	-3.355519	6.819106
8168	1	7.436394	5.665342	-1.640205	-5.134135	6.919690
8169	2	5.667592	-8.787871	5.276433	6.987108	1.448529
8169	2	5.667592	-5.160457	6.071183	1.801559	7.429030
8170	2	9.264992	-5.919611	-3.197798	6.621933	0.876559
8170	2	9.264992	1.546196	-8.194262	4.885688	2.465846
8171	2	3.712833	-5.323136	0.174559	8.448245	3.016393
8171	2	3.712833	3.134414	1.504771	-2.398355	7.667497
8172	2	5.732568	4.339274	-13.086244	1.558476	1.541779
8172	2	5.732568	4.961943	-8.668248	-3.306500	5.387977
8173	3	5.095229	-4.518227	-2.564280	7.419552	3.661000
8173	3	5.095229	3.175982	-1.476481	-5.003639	8.060754
8173	3	5.095229	-5.422918	2.012105	1.002620	7.551850
8174	2	6.817500	-3.180780	4.737632	-0.742342	5.279994
8174	2	6.817500	5.267583	-1.528286	-5.534198	5.291778
8175	2	8.186411	-5.872094	-3.015564	8.414027	2.106276
8175	2	8.186411	6.428358	-4.546703	-3.173016	7.862953
8176	1	5.768961	-10.357247	3.599595	6.075636	1.711923
8177	2	6.750845	-3.395865	-0.205200	3.789688	-1.184471
8177	2	6.750845	4.039327	-2.538443	-2.585749	4.902519
8178	2	7.631700	6.648240	-2.092518	-2.356401	7.232129
8178	2	7.631700	-3.131799	0.843524	6.767250	0.644855
8179	2	7.764655	0.257453	-5.620263	7.258968	2.929737
8179	2	7.764655	-4.228849	-5.026599	7.591305	2.929737
8180	1	6.839449	6.199227	-3.100991	2.079450	6.185784
8181	1	7.723863	8.325923	-2.484434	-3.356785	7.131616
8182	2	7.193717	6.950743	-5.888299	-6.550532	5.683193
8182	2	7.193717	-4.463189	-3.471634	6.400167	-0.936807
8183	2	6.302650	-5.265414	-3.632447	7.724984	0.999210
8183	2	6.302650	4.974112	-3.123950	-1.466690	7.172990
8184	2	7.312662	-8.306058	1.594310	8.735123	1.362534
8184	2	7.312662	1.927245	-4.421510	5.574251	1.362679
8185	1	7.329518	4.932199	-0.796298	0.589139	6.397027
8186	2	3.773590	-8.861373	5.702015	-0.534435	5.022168
8186	2	3.773590	-8.151528	2.779980	4.194746	0.326831
8187	1	7.286053	7.768545	-1.056996	-8.166598	7.874475
8188	2	4.990439	-10.374854	-4.317342	6.397768	-0.629190
8188	2	4.990439	1.299453	-6.255541	-2.124234	5.682928
8189	2	2.684584	-9.176520	6.863742	0.402664	9.066713
8189	2	2.684584	-13.635916	3.922498	5.613343	3.235618
8190	1	4.136605	-6.530738	2.419782	7.153062	1.876551
8191	2	6.920744	-4.284561	0.897515	6.726142	5.081481
8191	2	6.920744	6.411133	-3.212475	-1.532762	7.855769
8192	1	7.081868	9.131417	-3.253069	-6.217720	8.993451
8193	2	7.025502	6.091538	-0.879159	0.006093	3.748998
8193	2	7.025502	-5.675164	1.881595	6.198483	-1.940966
8194	1	5.394064	-10.333737	0.678114	6.207482	-0.582070
8195	1	7.400765	6.699910	-7.033535	-3.986709	6.165375
8196	1	6.574014	-12.569787	1.874972	6.359070	0.939546
8197	3	5.955333	5.317233	-1.662631	-2.661297	6.874442
8197	3	5.955333	-4.932045	-0.314701	7.711002	0.944356
8197	3	5.955333	-7.546490	4.221587	1.472386	6.852715
8198	1	7.405005	6.009749	-1.964668	-7.868395	8.115829
8199	1	6.915381	4.282262	-4.193792	0.248859	5.159277
8200	1	4.665197	2.576730	-5.121427	4.899940	1.762826
8201	2	9.795691	3.406108	3.280416	-3.732120	7.846698
8201	2	9.795691	-6.252118	2.243855	6.401347	1.360591
8202	1	4.193954	7.442495	1.154099	-3.728359	6.499656
8203	2	7.640352	6.691992	-2.512778	-1.373610	3.466241
8203	2	7.640352	-3.047109	1.176993	6.387415	-2.957852
8204	1	6.796516	8.068436	-5.127640	-1.797034	5.914089
8205	2	3.811222	-11.934675	2.666295	2.161501	6.541955
8205	2	3.811222	-11.296330	-0.504968	8.784197	0.926141
8206	2	6.636783	-7.264904	-1.070241	8.517622	2.028759
8206	2	6.636783	5.480625	-1.699122	-1.451094	6.354401
8207	2	4.251710	-4.557972	0.489121	5.916456	0.093804
8207	2	4.251710	4.613486	-0.038675	-1.242207	5.007247
8208	1	6.290151	-9.188528	3.773654	4.706924	-3.273389
8209	2	5.440995	-9.917079	-1.366799	6.644048	-1.686427
8209	2	5.440995	2.086905	-2.311407	-0.043856	4.715567
8210	3	7.107168	-5.258487	2.458218	5.870529	1.509270
8210	3	7.107168	-3.759900	6.145968	0.071580	7.785673
8210	3	7.107168	6.122304	-0.292284	-6.206090	7.788931
8211	3	6.602826	3.365183	1.815928	-4.289044	7.480232
8211	3	6.602826	-6.565181	0.623674	7.273611	2.872614
8211	3	6.602826	-5.196373	4.919479	1.548363	7.270557
8212	1	6.135553	-5.207689	-0.110342	6.605806	0.717864
8213	3	9.416058	-0.646454	-1.711543	7.194270	0.933190
8213	3	9.416058	4.164181	-0.367674	-2.257883	7.396011
8213	3	9.416058	-6.626898	-0.898762	8.067460	0.933174
8214	1	4.525949	-16.292230	3.847538	7.846047	0.927240
8215	1	6.064507	-16.212416	3.031638	7.424495	2.803301
8216	1	8.012945	5.456206	-0.132650	-1.660146	5.613769
8217	2	6.893809	-1.580281	1.296032	5.994672	0.527289
8217	2	6.893809	6.283414	0.067053	-1.574266	6.987653
8218	1	7.830073	7.036505	-1.248604	-4.779699	5.971481
8219	2	6.379574	6.025700	-3.033988	-0.064391	5.346738
8219	2	6.379574	-4.058644	0.905365	7.048759	-0.276783
8220	1	4.883180	-7.973642	3.254260	4.697720	0.418449
8221	2	6.281776	1.600097	2.887996	-2.270610	6.775951
8221	2	6.281776	-6.762016	1.336537	5.560185	1.107573
8222	1	1.055029	-10.066561	2.594861	7.316919	1.220932
8223	1	7.681135	9.252363	-0.145284	-5.460886	7.015874
8224	1	7.381257	-12.643717	-0.268950	5.976993	-0.058580
8225	3	4.941892	-0.607311	5.364532	0.353533	5.328598
8225	3	4.941892	-11.030278	3.931717	5.900866	4.572312
8225	3	4.941892	4.654092	-0.081974	0.353526	5.328598
8226	2	7.446694	-5.669654	-3.287023	6.127580	2.890080
8226	2	7.446694	4.690321	-1.350018	-2.957407	8.682715
8227	1	6.617506	-4.087189	0.627664	6.062106	1.673558
8228	2	7.902202	-4.283920	0.588413	8.418100	0.815573
8228	2	7.902202	6.070255	0.291952	0.779202	7.180146
8229	2	7.194150	6.521850	-0.400492	-0.558093	6.382601
8229	2	7.194150	-9.464535	5.620334	7.438383	1.864961
8230	2	6.257022	-9.403680	0.476498	6.096175	0.612042
8230	2	6.257022	1.148969	1.558971	1.889369	6.060739
8231	1	5.833692	3.099783	0.867345	-5.073767	7.306057
8232	1	6.157700	-6.370900	5.985612	0.718793	5.601553
8233	2	6.535829	-2.872651	7.634063	-2.372460	6.556464
8233	2	6.535829	5.723931	1.158525	-8.215988	6.556464
8234	2	6.811872	5.959341	-3.740028	-1.971501	2.599866
8234	2	6.811872	-5.465757	1.546352	3.611257	-2.774498
8235	2	7.014510	-7.015144	-0.455494	6.854471	-2.625860
8235	2	7.014510	6.557774	-4.570507	-0.101200	3.753641
8236	1	7.376502	-8.609783	0.447323	7.217224	-3.873648
8237	3	6.871204	-10.757734	2.038006	7.788156	2.453239
8237	3	6.871204	2.855931	-0.457180	-0.673945	8.768157
8237	3	6.871204	-9.097478	6.175803	3.710947	7.442592
8238	2	8.479522	-4.305335	-5.190151	4.567400	0.743715
8238	2	8.479522	6.095605	-4.714163	-5.406727	6.616077
8239	2	5.715870	4.932118	-3.439298	-0.326335	6.243590
8239	2	5.715870	-4.712998	-3.336448	6.434300	0.456463
8240	1	5.708853	6.446888	-4.196783	-0.885698	5.391227
8241	2	5.891883	-7.076249	4.668652	-1.299165	7.016245
8241	2	5.891883	4.260522	-0.252214	-7.458147	7.016258
8242	2	6.160752	0.838318	-4.431388	5.346365	0.817277
8242	2	6.160752	5.310259	-1.528096	0.860199	6.742839
8243	2	7.711334	-6.483425	-1.895786	9.012268	-1.202951
8243	2	7.711334	4.511632	-7.682055	2.485125	-0.190997
8244	2	5.539230	4.738885	-0.801793	-3.288426	5.775513
8244	2	5.539230	-4.538039	5.593182	1.264202	5.396979
8245	1	7.039791	7.880500	-0.888182	-9.051587	9.181090
8246	2	6.321339	5.071325	0.489130	-1.520119	8.025565
8246	2	6.321339	-6.719893	3.755119	6.018169	3.181616
8247	1	5.843772	-9.859093	1.664021	4.168034	0.425381
8248	3	6.442946	5.533412	-4.022347	-1.949516	5.217222
8248	3	6.442946	-0.404999	-5.745669	5.980487	2.121498
8248	3	6.442946	-4.956168	-4.468191	6.027742	2.087927
8249	1	5.940527	7.276134	-2.091186	0.177172	7.465457
8250	1	6.655597	-8.542543	2.823196	6.780817	1.299671
8251	2	6.864419	-3.173927	6.606195	-1.733571	6.564757
8251	2	6.864419	4.429423	0.705149	-8.069778	6.564773
8252	2	6.983264	-10.348426	4.828609	6.078433	3.763714
8252	2	6.983264	5.609039	1.320958	-2.093452	6.205423
8253	1	8.203601	5.208440	-1.335057	-4.889401	6.448983
8254	2	7.487513	-4.246077	-1.380660	7.706395	-1.150013
8254	2	7.487513	2.954813	-3.861763	-1.843794	5.217466
8255	1	6.068799	-11.631251	2.255010	6.868972	-2.604572
8256	1	9.512715	-8.496289	-0.485032	7.591923	-0.420827
8257	3	6.165504	-9.079926	5.653839	2.031611	7.504829
8257	3	6.165504	-14.588273	3.438622	6.832727	1.440787
8257	3	6.165504	2.275967	0.989931	-4.540169	7.507291
8258	2	7.247490	5.415960	1.280230	-11.199624	7.711464
8258	2	7.247490	-5.260039	5.234370	-5.190677	7.707708
8259	1	6.876492	-12.031421	6.003543	7.544650	4.680872
8260	1	7.810030	2.065755	-9.012395	4.451608	-0.315905
8261	1	7.143776	5.520011	0.899888	-0.221009	4.682207
8262	1	4.452587	-12.155052	0.704297	6.894451	1.370890
8263	2	5.261115	6.042698	-2.596755	-0.446930	7.724515
8263	2	5.261115	-7.912241	1.886347	6.172297	3.291094
8264	1	2.729448	-10.229457	0.347783	3.363805	1.989772
8265	2	3.303024	-5.490029	2.419090	2.395361	2.167032
8265	2	3.303024	3.591711	-2.117563	-4.592605	3.027672
8266	1	4.909469	-10.547452	2.544807	7.020800	2.267552
8267	4	7.071163	-7.376122	3.792388	1.936036	6.585710
8267	4	7.071163	-7.072670	-1.711168	8.045511	0.097482
8267	4	7.071163	-0.525906	3.785509	-1.614832	6.587250
8267	4	7.071163	-0.671921	-0.591691	4.691470	0.992206
8268	1	5.728121	-14.416480	3.806963	7.809130	0.866655
8269	2	3.734497	-9.366369	0.914353	7.301614	0.543991
8269	2	3.734497	2.709795	-4.033056	-3.239077	2.458324
8270	1	5.100363	-17.191145	1.877102	7.599999	1.408520
8271	2	6.106999	5.166663	0.580187	-4.933651	8.408901
8271	2	6.106999	-0.908367	3.084157	1.880103	3.586049
8272	2	5.842159	-9.514453	3.099364	7.999051	2.423788
8272	2	5.842159	2.664375	-0.756636	-3.141921	8.098560
8273	2	6.035177	7.454471	-0.199389	-2.893305	8.157959
8273	2	6.035177	-7.964290	2.408709	5.706825	3.689387
8274	3	6.211148	0.564019	1.097338	-1.047876	6.177144
8274	3	6.211148	-10.563429	5.108849	4.318644	0.615078
8274	3	6.211148	-1.294423	3.804592	0.704490	6.173327
8275	2	6.627588	-8.388076	3.831565	8.394682	2.023292
8275	2	6.627588	4.273188	2.022519	-3.272408	8.591056
8276	1	8.989970	4.593623	-0.695781	-2.586826	6.945950
8277	1	5.168332	3.508936	-0.977917	-6.082352	7.760153
8278	1	8.127128	5.900980	-1.215177	-3.660555	6.064186
8279	3	7.186463	-5.306219	1.784293	7.637381	0.445579
8279	3	7.186463	5.532078	-0.907614	-0.885716	6.387036
8279	3	7.186463	3.191803	-1.049354	3.264309	2.565215
8280	2	6.504081	-10.409801	5.716430	5.522408	5.390964
8280	2	6.504081	7.184601	1.088334	1.066354	5.533901
8281	2	5.261675	4.444469	-2.145097	-0.488971	3.647269
8281	2	5.261675	-4.020132	2.806204	3.143214	3.371809
8282	2	4.805191	-13.736784	3.337668	6.088172	0.764197
8282	2	4.805191	-9.235167	5.869389	1.954787	5.610467
8283	2	6.085509	-9.906977	4.450810	2.946493	5.926013
8283	2	6.085509	2.839656	-1.245788	-0.942202	7.127531
8284	2	7.393278	-7.834097	2.218606	5.263290	-1.623488
8284	2	7.393278	5.713320	-0.488558	-1.608236	4.819263
8285	3	5.056015	-7.512825	0.856390	6.455244	1.343885
8285	3	5.056015	3.824292	0.821570	-3.044198	6.867726
8285	3	5.056015	4.656873	-1.641556	0.876533	3.517288
8286	2	4.433993	-8.174227	-1.172629	7.355063	-1.359064
8286	2	4.433993	4.277222	-2.240000	0.056816	5.069688
8287	2	5.096100	1.842309	-3.417858	-1.198301	4.957710
8287	2	5.096100	-7.971098	-3.364777	5.269629	-1.122493
8288	3	3.655980	-9.199519	7.498477	0.289330	8.186896
8288	3	3.655980	-2.848606	7.218215	0.152464	8.186898
8288	3	3.655980	-14.350110	5.444622	6.496813	2.242264
8289	1	5.634760	-13.354701	2.880771	7.817859	-3.624281
8290	2	5.869342	3.380204	-4.357558	0.923403	3.446458
8290	2	5.869342	-3.340877	-0.700028	3.801985	1.119982
8291	1	7.914491	-7.164264	-7.679253	8.060607	-5.515430
8292	2	7.736191	-1.036665	4.148010	-2.599833	8.819960
8292	2	7.736191	5.303575	-1.462686	-6.785639	8.819960
8293	1	3.892414	-12.523548	5.104977	8.201607	1.737276
8294	1	5.164007	-6.486507	1.396510	8.541028	0.271890
8295	2	6.590445	-7.027228	1.286462	7.617642	0.733249
8295	2	6.590445	5.000558	-0.248506	0.348279	5.616006
8296	4	6.975037	-0.488785	-0.827343	3.873535	4.099733
8296	4	6.975037	0.477906	-1.474524	3.528830	3.852438
8296	4	6.975037	-6.648161	2.127260	4.611110	3.483756
8296	4	6.975037	0.366971	-1.518216	3.861586	3.713848
8297	3	7.545194	-12.492599	3.590258	6.304107	3.980320
8297	3	7.545194	-11.144635	3.883243	2.417936	6.902641
8297	3	7.545194	3.226086	-0.384029	-0.643555	7.441340
8298	1	7.625253	6.051200	-3.707259	3.123963	-0.705953
8299	1	4.168484	-10.892055	4.384571	7.631577	1.616429
8300	2	7.739171	-5.452385	-1.006854	7.278227	0.357691
8300	2	7.739171	3.483821	-0.011813	-1.234944	6.583832
8301	1	7.221685	5.365692	-7.097228	4.651522	1.003301
8302	2	7.263423	8.296703	-2.327189	-4.166334	6.847749
8302	2	7.263423	-4.539633	4.229172	1.552359	6.841537
8303	2	7.208400	5.935504	0.491156	-6.010785	8.730664
8303	2	7.208400	-1.013472	4.957857	-6.005245	8.730664
8304	1	5.902724	-5.499173	6.746721	-3.575645	7.992250
8305	1	7.719660	7.545455	-3.834054	-5.649170	6.895942
8306	2	6.455898	-3.568249	4.621253	-4.810956	7.553254
8306	2	6.455898	4.200146	-1.762259	-5.669349	7.553254
8307	1	5.660515	7.505637	-2.052841	-2.546900	3.699255
8308	2	4.046525	3.972896	-0.526700	1.005449	3.665215
8308	2	4.046525	-11.568270	2.363550	7.167427	-0.173939
8309	1	7.391655	6.884275	-2.185581	-2.930639	6.375539
8310	3	8.901902	-5.858691	0.742549	-1.066242	7.441926
8310	3	8.901902	4.845732	-5.063548	-5.898239	7.442490
8310	3	8.901902	-7.992654	-2.269077	4.477875	2.758037
8311	2	7.174943	6.376418	-2.818058	0.190984	6.025818
8311	2	7.174943	-2.574957	1.523812	1.299287	6.024254
8312	2	6.032699	-8.610168	-2.313826	7.548563	1.299906
8312	2	6.032699	3.798135	-5.633864	-0.988298	7.159412
8313	2	8.292132	-7.904684	2.515335	5.963787	3.296436
8313	2	8.292132	6.273120	-2.215593	0.873615	7.660464
8314	2	6.151955	-6.154971	6.972512	0.113928	6.285825
8314	2	6.151955	-5.656203	2.362386	5.895067	0.346896
8315	1	6.250122	6.146729	-0.433918	1.000262	4.544307
8316	2	5.914534	3.478041	-3.599111	-1.794331	4.821575
8316	2	5.914534	-9.133619	2.700825	5.391191	3.004807
8317	1	8.557372	5.854272	-10.215257	4.013181	1.067471
8318	2	6.772469	5.365857	0.273661	1.400537	0.719164
