7668	2	7.349568	5.058254	1.620419	7.831723	5.158878	-1.376293	3.100114	4.927825	-2.441696	5.411021
7668	2	7.349568	5.060685	7.949910	1.224669	3.052974	0.837086	4.140851	4.933639	0.291181	5.401269
7669	1	6.343892	3.985202	5.341619	4.082718	2.040184	6.039205	5.450759	8.795565	7.546464	0.881270
7670	1	6.888689	0.601832	-3.629271	5.876637	7.021648	-1.134210	-4.602544	0.786908	-6.144982	7.159831
7671	2	8.424663	3.955775	1.683907	5.088171	6.428389	-0.706017	3.201283	3.532591	1.765050	5.125367
7671	2	8.424663	6.118229	6.762097	-0.620122	0.737973	6.888337	6.719720	6.095091	5.440708	2.536661
7672	2	5.708824	7.749026	9.865300	0.746930	3.384192	6.642550	6.098020	6.988095	5.304022	2.192123
7672	2	5.708824	2.332140	9.722087	0.746967	7.924089	2.634017	6.098020	0.618168	1.939303	7.204341
7673	1	5.023261	3.394263	-3.881639	7.861104	5.145866	-5.853794	1.791329	6.904761	-0.141271	4.838477
7674	2	7.674755	7.337905	6.645994	3.836558	-3.872270	3.237676	5.376632	8.041119	5.190775	1.450617
7674	2	7.674755	7.104671	0.271976	7.434033	4.403017	-8.660602	3.259995	5.081799	-0.308926	7.312341
7675	2	6.721498	2.782500	8.222083	2.224344	-4.014711	7.201497	4.803917	5.608854	6.818770	0.986811
7675	2	6.721498	-0.521108	2.577597	5.468498	4.562354	-0.408029	1.070819	3.315799	-1.798016	6.849231
7676	4	8.224523	4.397254	0.828586	7.534938	2.367030	-1.143339	1.175309	5.530572	0.482260	6.520395
7676	4	8.224523	5.346882	1.389990	7.495794	-2.310061	2.792392	1.350142	8.915515	6.057348	0.768314
7676	4	8.224523	5.346889	6.599930	1.057941	-4.131421	5.935616	7.462989	8.915590	7.137576	0.229310
7676	4	8.224523	4.423214	6.072624	1.064271	-0.944142	2.366570	7.461808	5.580701	1.721664	6.496347
7677	1	7.101442	8.016440	-0.313874	7.292144	5.493133	-0.427741	2.022342	4.598111	-2.015135	5.756421
7678	2	8.539194	5.731485	2.789965	3.521065	3.826966	1.132189	3.769430	5.984201	4.832335	4.277805
7678	2	8.539194	5.733070	5.463053	-2.527424	1.603922	4.878508	5.913853	5.993729	6.498336	2.961507
7679	3	4.862401	4.893379	8.145231	2.464245	-2.514669	5.816956	6.981782	5.854091	6.084785	3.661340
7679	3	4.862401	4.893371	2.160322	5.317562	-0.232689	1.968995	6.766513	5.854087	6.084785	3.661340
7679	3	4.862401	1.174521	-3.945757	7.597553	3.874983	0.069794	3.086169	3.796862	4.588290	4.645142
7680	2	6.481230	4.036212	1.285817	6.116595	4.862248	-8.784872	-1.111285	4.610216	-8.117773	7.357222
7680	2	6.481230	4.037382	5.905987	1.488883	-0.430672	-3.428039	4.288434	4.610098	-7.484169	7.357237
7681	2	5.607337	-0.671084	-6.494057	6.727964	6.841361	-1.484678	0.952424	2.341248	-1.875877	6.951304
7681	2	5.607337	3.311000	3.230330	1.329649	-3.970086	9.235619	5.594942	6.802110	6.518807	1.352704
7682	2	4.580065	-0.900619	-4.286462	7.162699	4.602959	-2.202290	1.533141	3.470301	-4.885903	8.648459
7682	2	4.580065	2.430401	-2.605106	7.135142	4.600867	-2.202129	1.533192	8.962795	1.548080	3.363643
7683	1	6.826541	6.536079	0.360631	8.895127	2.211117	0.158983	3.496408	6.616678	5.660590	-0.492194
7684	1	4.732026	-1.345381	-2.804145	6.538531	3.808664	-4.786180	2.007750	-1.859653	-6.355906	9.121865
7685	1	6.260775	3.859249	2.002181	4.121979	5.636642	-0.249296	4.043333	-1.887035	0.106812	8.373125
7686	2	6.946501	5.710352	0.520031	8.750597	7.492769	0.291071	-1.074766	7.479562	0.463184	3.705804
7686	2	6.946501	5.714003	7.026121	4.291106	-2.843236	6.883817	5.107644	7.807262	4.247718	2.521767
7687	1	5.422788	2.929652	-3.791852	5.947115	0.218068	-5.335533	8.033249	0.734271	1.907280	5.361835
7688	1	8.973863	8.118166	8.224343	1.155213	1.087531	1.993224	5.842219	6.213816	1.935677	6.896910
7689	2	5.446095	4.498393	-0.399363	7.864853	8.751998	-2.465559	-2.079720	1.751701	-3.104783	8.090493
7689	2	5.446095	6.363887	-0.264678	7.858125	8.433340	0.216695	-2.079500	6.498797	3.128389	3.358563
7690	1	5.766777	6.494537	7.694764	2.300397	-5.923878	7.657984	7.062437	5.160353	9.013562	-0.048358
7691	2	8.620618	1.407104	4.877295	3.431629	3.434886	1.411159	5.659465	2.477239	-0.782592	6.798757
7691	2	8.620618	1.407104	2.678202	6.776115	6.214037	-3.908995	1.942886	2.477248	-5.790290	6.798760
7692	1	6.281983	-2.265564	-0.730184	7.934840	5.763481	-1.640334	-3.955536	3.105855	-3.179289	5.848955
7693	2	6.021011	-4.638346	0.672165	5.928091	5.830305	-3.325541	2.865398	1.322387	-4.896783	6.165286
7693	2	6.021011	1.437764	5.909318	2.351411	-2.429991	7.774505	6.925018	5.769424	6.637028	0.740608
7694	2	4.971995	5.092725	7.584051	4.492603	0.027396	1.964444	5.192121	3.970641	-0.450809	8.592369
7694	2	4.971995	5.092716	1.809326	9.576128	5.739471	0.744568	3.344687	3.970634	-2.242669	8.592371
7695	1	7.850006	6.508333	6.909275	-4.285794	-3.741215	9.536306	7.853235	4.468688	8.771737	3.294558
7696	2	6.852289	4.033127	7.769704	0.908109	-4.995142	4.733019	3.839919	8.534571	5.061421	-0.005926
7696	2	6.852289	2.126889	6.807942	0.908112	-0.565981	0.837999	3.839919	4.190508	0.561360	6.274674
7697	1	5.856883	-2.772209	5.059099	1.762463	4.336311	-0.920631	7.883434	1.633024	2.582518	7.848947
7698	2	5.406817	-0.489876	3.992455	-0.292131	-3.800862	3.742888	7.084319	0.839259	0.812809	7.497154
7698	2	5.406817	4.166616	7.555107	-0.853014	-5.868553	5.724648	8.073183	6.752203	5.240867	2.061002
7699	2	6.090595	3.373129	5.785543	-0.407396	-3.599766	6.606098	4.428686	5.796262	6.927914	2.541012
7699	2	6.090595	3.361897	-0.433942	5.186248	0.317879	1.827545	3.496253	5.664393	5.816102	3.170129
7700	2	8.364455	4.420852	5.123070	-0.063818	-5.896612	6.107155	7.517286	3.583294	7.732148	1.448666
7700	2	8.364455	-0.287751	-0.542852	4.492724	6.239902	0.525866	4.137870	-1.700591	2.669949	6.972544
7701	1	5.176532	5.878209	-1.978607	4.202716	-3.219848	0.767411	6.585639	6.985870	6.188388	1.164772
7702	1	1.786761	-3.443480	-5.853102	7.303029	3.821748	-8.021621	0.737942	-0.180733	-4.149492	6.576569
7703	1	5.303242	1.647899	-2.746311	4.289524	8.508409	-4.411414	3.345135	0.725805	-0.595227	8.713347
7704	1	0.857693	1.781741	-4.540164	8.011958	5.893682	-3.766416	0.903550	3.913739	-4.399321	5.570668
7705	1	7.615887	5.712393	5.170876	5.288223	-2.689195	2.192326	6.915053	5.045230	-3.022810	7.744439
7706	1	8.567798	7.675286	7.901276	-1.114991	3.828030	2.740700	5.873417	6.343484	4.408531	5.015655
7707	2	6.074916	4.349278	1.745531	5.086021	-1.670562	3.659200	0.001945	9.508198	4.410265	1.877433
7707	2	6.074916	4.349278	5.119083	-0.743503	-5.661069	4.287872	5.623150	9.510725	5.570682	1.474243
7708	2	7.153748	4.822705	6.850399	0.852458	-2.731120	3.876824	7.424657	6.792448	7.019435	1.171458
7708	2	7.153748	-1.333200	0.786081	5.282053	5.629816	-1.683785	2.029586	0.403604	-0.699897	7.732796
7709	1	3.994098	-2.909882	-0.819593	7.080080	5.164496	-2.834858	-2.345917	2.502357	-4.279754	6.433755
7710	1	3.731367	-3.887305	-4.294007	6.334169	7.960208	-4.856366	-0.242500	3.243297	-1.032863	5.843465
7711	3	6.727422	6.509811	6.228553	0.508033	-4.019636	-0.565290	7.058402	5.752463	2.233484	3.361477
7711	3	6.727422	6.509664	1.157125	6.049363	4.269278	-2.917209	4.462255	5.752160	-0.691770	3.433109
7711	3	6.727422	6.510280	6.228494	0.508063	-4.037111	3.892045	7.058398	5.753505	4.027543	1.127642
7712	1	5.031356	5.845347	8.087528	-3.286881	-1.802456	5.639802	5.535891	8.063649	4.252824	0.053353
7713	2	6.820752	5.936251	6.113673	0.101666	3.858088	6.659933	6.047447	3.837246	4.936756	-2.252740
7713	2	6.820752	5.936224	1.429390	6.537276	6.595223	3.222632	5.625854	3.837246	4.934713	-2.250693
7714	3	7.645016	2.822007	4.282431	0.912751	0.321603	-0.853969	7.215185	-0.969336	-0.111639	8.155154
7714	3	7.645016	2.821549	0.031095	5.810269	5.505158	-6.625058	3.195966	-0.969604	-4.545146	8.155154
7714	3	7.645016	5.724182	5.910329	0.777288	-4.792370	5.103221	7.232183	3.577697	5.956108	2.106900
7715	1	7.014213	2.795685	1.256180	6.144345	4.078441	-3.364861	1.358145	7.170675	0.704557	6.088827
7716	1	6.536419	1.714435	0.731953	3.555062	5.940243	-4.642577	1.912760	-3.210272	-3.617686	7.476231
7717	1	7.514717	3.749943	5.033834	2.457949	1.501461	8.354689	6.481924	7.115368	6.613865	-1.507721
7718	2	7.495873	8.123727	1.022734	7.109910	-0.075302	-0.944231	7.674074	6.596805	5.577658	1.736023
7718	2	7.495873	8.123724	7.047536	3.591827	-2.368979	3.582959	7.987580	6.596805	5.578145	1.736026
7719	1	3.695474	1.483131	-4.692085	6.573686	6.380910	-5.476485	-0.390509	6.009251	0.396936	5.367460
7720	1	6.188685	0.967170	-6.823611	8.466370	3.833594	0.233795	-0.155028	6.850747	4.343970	3.980802
7721	1	6.153104	0.061170	0.035654	6.323985	5.847033	-1.444850	0.146325	4.940156	-0.385440	5.806453
7722	1	5.669788	2.942330	6.435540	-0.042408	-5.999885	5.937486	7.123187	6.066680	6.238970	3.117504
7723	2	8.693554	4.589869	2.001700	9.031093	7.270296	-5.139501	4.924991	-2.744995	-0.117672	7.942682
7723	2	8.693554	4.590724	2.002009	9.031122	1.292181	0.725166	4.925304	3.070178	6.089366	4.079940
7724	1	6.438998	5.485026	3.915679	4.653412	-1.367822	7.595071	6.736606	9.431015	6.060263	3.320432
7725	1	2.511334	5.712751	7.083127	0.117407	-3.426269	6.497010	7.367576	6.223192	4.620067	3.762315
7726	1	7.530538	2.455065	5.639555	-1.137636	0.299881	6.767005	6.847310	5.277500	4.763336	7.027321
7727	2	5.685001	6.445337	-0.692849	6.663483	2.700172	-1.064610	2.580636	7.478593	2.965506	-2.624079
7727	2	5.685001	6.445290	5.221539	0.080934	-2.323330	4.367006	6.889164	7.478593	7.670483	-2.720250
7728	1	6.033446	2.242703	1.008509	6.403945	5.066307	-4.540878	-0.852415	2.829690	-4.083562	5.409711
7729	2	8.085023	5.776636	1.414372	5.083567	5.628909	2.689345	-3.354519	6.843759	5.665254	-0.305205
7729	2	8.085023	5.776636	6.712583	-1.245506	-0.464102	7.342282	2.819793	6.843759	5.665260	-0.305206
7730	1	7.816754	1.339325	-0.333444	7.104175	5.719848	0.041180	-0.750486	2.445038	-6.814992	6.241361
7731	1	1.227358	-0.307544	-4.768556	9.026508	5.971312	-5.564980	-0.553955	2.409282	-8.424021	7.466891
7732	2	6.212410	-1.834251	-2.040035	6.849172	4.849583	-6.191285	-1.172690	-1.896397	-4.141703	8.915650
7732	2	6.212410	3.028366	4.561633	4.007618	-7.053258	6.274695	5.320194	4.627668	6.838560	2.524118
7733	1	5.750810	-4.642082	0.493773	3.810944	4.565834	-1.783326	3.936664	1.544930	-1.671106	7.603279
7734	3	7.569043	7.975643	0.729744	7.230023	2.346036	2.759914	5.059297	7.340225	4.694043	0.922895
7734	3	7.569043	1.995847	-2.892643	7.230023	7.773187	-3.798527	2.290617	0.911308	-3.163285	7.186485
7734	3	7.569043	7.975644	6.396354	2.640606	-3.998616	5.741304	6.625607	7.340236	4.700185	0.920731
7735	1	4.459053	-1.502474	2.288929	4.336255	1.168377	-4.845427	0.362942	1.049137	-4.772845	6.621234
7736	2	5.586651	3.703317	4.827252	0.188436	-3.089335	6.262319	8.686509	7.800544	4.353716	4.149904
7736	2	5.586651	3.703316	-0.835863	6.576584	-1.195008	1.178909	4.089733	7.800048	3.768734	4.150425
7737	1	9.014266	-0.678703	3.921543	1.445479	5.371319	-3.662745	3.748715	1.161502	-3.816042	9.264096
7738	2	6.131634	4.536210	6.916569	2.826129	0.879510	3.076509	5.719645	0.641153	0.411096	8.133976
7738	2	6.131634	5.619092	6.984000	2.824314	-4.814383	7.320870	5.719653	6.236088	6.879609	2.851528
7739	1	5.672429	6.050237	7.218594	-0.493595	-3.249618	8.531636	6.300675	5.998547	4.898569	4.497061
7740	2	6.277837	7.517947	5.757331	0.717539	1.539392	5.866972	7.351143	8.048296	7.609576	0.560031
7740	2	6.277837	7.517761	-0.080868	6.423044	5.676003	2.701845	5.762027	8.041396	7.211598	0.819672
7741	1	8.224441	6.641001	7.541364	3.616945	-4.958360	6.956210	7.752216	6.966868	5.765497	3.449106
7742	1	4.787578	0.272403	-3.465949	7.449045	6.538771	1.420252	-2.300717	2.948260	-1.356868	6.578956
7743	1	5.389182	0.777546	6.631020	1.900388	-1.924729	2.469552	7.469107	7.241915	7.039630	0.318288
7744	3	4.797524	5.192149	6.597130	1.562751	-2.256673	4.862489	9.179888	4.331935	6.777515	0.284728
7744	3	4.797524	5.192147	2.718076	6.660182	-0.897085	0.518895	5.406741	4.331933	5.686318	0.293559
7744	3	4.797524	-0.248726	-1.178297	6.688466	5.645444	-5.468500	3.196439	-0.385812	-1.453257	6.866069
7745	1	4.927450	4.223789	-2.445495	7.804274	8.693497	-1.927477	0.351280	4.806547	-1.083238	3.360999
7746	1	6.305811	3.114193	0.377910	5.903329	5.155569	-2.660564	2.734233	2.596951	-4.001568	6.715178
7747	1	8.764613	7.446511	-2.318497	5.677505	6.708857	-5.823872	0.825136	6.642025	-3.931440	3.679187
7748	2	6.953655	-0.369379	-5.522021	7.249132	6.213403	-5.580430	1.106866	-0.154071	-7.563295	8.824837
7748	2	6.953655	5.983659	5.670510	1.320882	-0.975741	6.646273	5.450253	6.013139	3.675785	2.269199
7749	1	6.787006	2.716072	-1.404881	6.497072	5.316681	-0.831781	0.279707	4.457991	-1.488494	6.033908
7750	1	4.749358	0.781008	3.880017	1.768080	1.551535	3.662792	6.178929	6.999757	6.352191	3.218552
7751	1	5.612473	4.804731	6.127559	-5.052281	1.584152	7.209086	5.751319	5.228783	5.991411	-1.273203
7752	1	2.767123	-0.075327	-0.891789	2.776372	8.842597	-4.733361	3.611956	4.567808	-0.658645	7.595656
7753	1	7.198366	1.311397	8.018627	2.836599	1.192484	-1.027960	3.064121	2.387607	-6.992212	7.468718
7754	2	4.249314	-0.289058	0.727728	5.975512	3.347353	1.936228	1.501968	7.071351	6.316895	3.320165
7754	2	4.249314	-4.726668	-2.151970	6.205889	9.492007	-1.536123	1.500182	3.688710	1.061664	6.921194
7755	1	7.716327	1.873813	-3.394272	6.958483	7.606156	-6.212124	2.337128	1.069057	-0.767193	6.676364
7756	1	8.003249	5.888575	-3.471215	8.426012	4.004799	-2.210575	-0.809336	4.924427	-0.392676	4.397419
7757	2	6.943385	3.885233	4.270537	1.322902	-4.177227	5.767577	5.410332	7.864564	6.313999	2.770327
7757	2	6.943385	3.883293	-2.155018	7.151725	1.494848	-0.280552	3.424160	7.847203	5.093261	2.846687
7758	1	4.371765	5.117916	5.564066	1.051116	-3.268898	6.624089	5.836228	7.235957	6.754022	1.313796
7759	2	6.142438	1.360826	0.851917	6.644562	4.560449	-8.281638	1.817452	5.735629	1.249415	2.645311
7759	2	6.142438	1.432331	5.409780	2.448325	-5.949733	3.912745	6.696363	5.786122	6.860626	-2.235237
7760	1	6.495469	-3.679582	1.641197	1.400481	7.720678	-5.082471	0.270887	0.046707	-3.760613	7.327427
7761	2	6.913489	6.374695	6.415734	-3.932648	-1.901834	6.174754	7.426784	6.597695	8.451456	3.365653
7761	2	6.913489	0.199688	3.015896	0.203529	5.608132	-2.047420	6.604528	0.577012	1.677774	7.060606
7762	2	8.072159	6.147606	5.860105	0.675043	-1.871470	3.175669	4.128000	4.764985	-0.905627	5.705773
7762	2	8.072159	6.147385	0.783727	6.939227	7.466910	-1.335289	1.844283	4.764904	-3.392809	5.705895
7763	2	7.976191	1.111025	-5.895601	6.927131	7.355867	-5.335660	0.251025	0.847781	-2.362232	6.553478
7763	2	7.976191	6.430356	4.476889	2.037135	0.778027	6.985739	5.402615	6.365768	3.661333	4.642035
7764	1	6.068364	5.173403	7.055260	-1.907181	2.389893	2.608929	1.862439	2.995827	-5.662715	7.786590
7765	1	4.421084	4.860432	5.331103	2.062176	-4.726421	3.170629	7.528809	6.757556	7.420186	-0.116475
7766	2	6.961213	2.289492	-3.980677	8.131757	8.665475	-2.270772	0.256730	0.167599	-0.297002	5.906832
7766	2	6.961213	6.473533	-0.581974	8.041071	3.923547	2.783480	4.440793	2.804609	4.324272	4.801399
7767	1	6.971709	5.135304	2.678485	5.620191	2.622026	6.425449	5.901926	8.188233	6.458468	-0.865182
7768	1	5.098145	6.601184	8.161736	2.163856	-3.581791	9.049167	7.107431	7.306029	6.599829	1.357193
7769	1	7.906439	8.751243	5.306515	5.746345	2.261341	-2.077897	8.398255	5.365197	0.575433	6.576799
7770	4	7.515450	2.546125	-2.507875	8.833527	5.953236	-3.835042	6.905065	1.759177	0.532301	5.285867
7770	4	7.515450	4.685152	-1.657283	8.833575	3.448059	2.619873	6.905945	6.258985	4.877412	1.776885
7770	4	7.515450	4.685152	4.946441	2.700608	0.336707	9.164097	8.192921	6.258985	4.878250	1.776885
7770	4	7.515450	2.546126	4.095850	2.744754	4.514327	1.668933	7.904802	1.759178	0.533374	5.285213
7771	1	2.050203	4.279952	-0.076143	7.808898	-2.231423	6.337831	4.433661	6.254411	5.271209	-1.425247
7772	1	7.976880	3.828613	5.719862	0.188240	-1.154958	4.258428	6.098079	7.943075	4.322955	3.638723
7773	1	6.605169	1.443686	-2.445438	5.593937	7.459434	-4.591237	2.232934	3.541402	1.600788	2.556998
7774	2	6.227148	-0.087868	3.894165	1.016498	-0.806139	-2.055804	3.095093	4.064606	-2.348703	5.865879
7774	2	6.227148	-0.087877	1.172305	6.798652	4.183698	-3.598649	1.631140	4.064097	-2.358307	5.866835
7775	1	6.750012	6.889320	0.706275	7.452451	6.988566	3.391032	3.595574	5.121013	0.509996	4.003785
7776	1	8.276238	2.562932	6.761510	0.294762	-5.020892	5.142936	8.324882	6.858247	3.789109	0.711822
7777	1	7.571023	7.664099	5.046109	7.587533	0.062813	4.239546	6.196744	7.873812	7.459525	-0.912598
7778	1	6.710621	-2.908825	-1.989555	6.683152	9.048437	-1.378813	1.462543	2.082252	-0.393527	6.945082
7779	1	0.522176	-4.072054	-0.928014	6.200289	6.372979	-3.403211	2.995176	0.800851	-5.264321	7.001135
7780	1	6.891266	-2.997472	-2.984918	7.940251	5.850389	-4.028240	-0.168982	0.016383	-1.930305	6.641725
7781	2	4.891663	4.598548	5.814566	-1.674602	-1.879805	6.735011	8.258827	8.746746	5.774328	3.548040
7781	2	4.891663	4.579781	5.806143	-1.674602	1.901577	6.184438	8.258104	6.876786	-0.012564	7.157798
7782	2	5.964662	5.540439	6.158924	3.671718	-3.926777	7.035845	5.862787	6.834478	5.390901	2.055142
7782	2	5.964662	1.240002	0.365217	5.837515	5.306208	-1.476774	5.048398	3.633608	-0.020964	6.668992
7783	1	6.632641	3.984022	4.629760	0.094302	1.280826	6.356909	5.397132	6.111504	5.998315	-5.218864
7784	1	5.702419	-2.999479	-2.574985	6.045400	6.291357	-3.894794	3.046734	3.738932	-4.591238	6.406573
7785	1	6.405880	-0.578779	-4.083807	6.789367	6.931428	-7.226286	1.082697	1.083713	-2.597388	7.104672
7786	1	8.841744	1.918380	-5.026509	8.688493	3.558683	-4.843368	-6.471927	3.304166	-6.389444	8.872823
7787	2	6.554678	3.554524	7.346464	-3.970008	-1.968088	5.556844	6.926907	5.197362	7.277434	5.340147
7787	2	6.554678	0.547023	1.232067	2.348599	6.148542	-6.933785	0.975942	3.307895	-2.359230	8.522319
7788	1	5.860321	1.534917	0.239029	5.568193	5.679883	0.582371	-2.294732	5.428464	-5.031651	4.041666
7789	2	6.207479	1.507848	-0.067894	6.911884	6.231095	-0.996835	0.832709	1.733742	-1.647983	8.427740
7789	2	6.207479	4.953490	7.597809	2.533235	-4.377995	8.606612	6.791462	5.873907	7.072350	5.095563
7790	2	6.715427	2.014555	3.987618	1.442319	-0.506372	6.340453	6.158869	4.309468	5.917586	-0.702233
7790	2	6.715427	0.605540	1.946172	2.936874	6.719819	-0.898845	4.268114	2.046713	2.381206	3.881182
7791	1	6.755360	6.519634	1.570577	6.311810	3.631411	-2.868156	6.981313	7.051761	-0.995973	7.182323
7792	2	5.702188	5.597629	4.553190	2.113833	0.463066	1.406017	6.679557	3.465566	3.597313	2.679473
7792	2	5.702188	-0.406167	-2.889542	6.625685	7.195685	-4.748665	4.129318	0.116969	-8.126162	6.602647
7793	1	7.735234	3.567110	1.385199	1.352902	1.610695	-2.798119	2.809494	5.812942	3.414581	1.288048
7794	2	7.529971	4.435216	7.570538	1.847156	-3.936107	5.994732	5.680694	5.322898	4.359456	4.672729
7794	2	7.529971	1.560066	-2.527449	7.157912	6.610630	-6.300317	-0.305439	2.828362	-0.034046	6.043404
7795	2	5.909008	5.858830	0.195536	5.825020	6.205931	-5.431655	1.452903	-0.696386	-4.522528	8.046807
7795	2	5.909008	5.858830	6.385309	2.032666	2.853469	0.446975	6.522386	-0.696164	0.955338	8.046367
7796	1	8.001695	4.537115	7.008133	3.573606	-0.190613	3.425247	4.861022	7.970898	2.494230	3.573870
7797	2	4.681606	2.201324	6.389267	-0.197392	-5.468980	6.043241	8.148666	6.666573	7.427723	1.320121
7797	2	4.681606	0.213431	1.823219	6.145289	5.094990	-4.290974	3.136536	2.401384	-2.084010	7.561931
7798	1	7.972445	1.189186	-3.361937	6.244201	3.730980	-0.079897	2.202243	3.144858	-1.492812	6.547256
7799	1	4.985841	6.923359	8.032215	2.165814	-4.278981	5.903174	9.814891	6.308761	6.681213	-0.121018
7800	1	4.512719	-2.083133	-3.150292	5.942291	5.088386	-3.683243	0.144577	-0.794890	-7.932274	8.270638
7801	2	3.789956	3.979378	0.411756	6.843309	0.938990	2.255762	2.695755	7.354229	5.746532	3.736152
7801	2	3.789956	3.978781	5.858183	1.752106	-1.315886	5.053760	7.451823	7.358223	6.342507	3.715780
7802	2	7.706380	8.454399	1.075566	6.600757	0.069627	-2.606173	5.731255	7.652837	6.805770	2.792365
7802	2	7.706380	8.454398	5.698305	0.258620	-6.309483	2.896250	7.248462	7.652839	6.905761	2.792360
7803	2	7.726082	5.516577	2.798287	5.633417	-2.105623	3.357398	5.821260	7.717261	7.241941	1.102538
7803	2	7.726082	5.516577	7.592225	0.429751	-5.489794	4.098531	8.658288	7.717257	7.242394	1.102532
7804	1	4.412324	-0.428829	3.925754	3.123597	-3.043614	5.283119	6.241406	5.976311	6.898015	-0.105780
7805	1	7.868907	2.696562	-0.674283	8.005428	5.859780	-6.976459	1.346468	1.080121	-3.258333	8.525556
7806	2	6.030975	7.634198	-0.582165	8.733903	4.024936	-2.170138	1.248977	6.864592	-5.518295	5.733300
7806	2	6.030975	7.634239	5.566420	4.405974	-0.255028	4.053450	5.545164	6.964167	-1.102284	5.637743
7807	2	6.030634	1.976870	0.903278	4.843690	5.008346	3.867798	3.897406	-0.599528	2.981607	8.824464
7807	2	6.030634	1.977263	0.903909	4.843690	-0.202281	4.865353	3.897918	2.321823	7.834050	3.438636
7808	1	2.189700	0.762600	0.014562	7.979152	0.361479	3.090696	3.197792	7.207466	6.223742	0.622315
7809	2	6.699214	6.149163	5.443938	1.026357	-3.270943	4.372081	1.853297	8.381568	5.170273	3.443214
